23.320572,120.4031223,10,transit_station
23.320572,120.4031223,7,establishment
23.305469,120.411491,10,bus_station
23.305469,120.411491,10,transit_station
23.305469,120.411491,7,establishment
23.305592,120.41144150000001,10,transit_station
23.305592,120.41144150000001,7,establishment
23.305715,120.41139199999999,10,bus_station
23.305715,120.41139199999999,10,transit_station
23.305715,120.41139199999999,7,establishment
23.301294,120.416595,10,bus_station
23.301294,120.416595,10,transit_station
23.301294,120.416595,7,establishment
23.3012995,120.41666000000001,10,transit_station
23.3012995,120.41666000000001,7,establishment
23.301305,120.416725,10,bus_station
23.301305,120.416725,10,transit_station
23.301305,120.416725,7,establishment
23.307592,120.410308,10,bus_station
23.307592,120.410308,10,transit_station
23.307592,120.410308,7,establishment
23.307757000000002,120.4102855,10,transit_station
23.307757000000002,120.4102855,7,establishment
23.307922,120.41026299999999,10,bus_station
23.307922,120.41026299999999,10,transit_station
23.307922,120.41026299999999,7,establishment
23.311635,120.40999599999999,10,bus_station
23.311635,120.40999599999999,10,transit_station
23.311635,120.40999599999999,7,establishment
23.311657999999998,120.4099425,10,transit_station
23.311657999999998,120.4099425,7,establishment
23.311681,120.40988899999999,10,bus_station
23.311681,120.40988899999999,10,transit_station
23.311681,120.40988899999999,7,establishment
23.313219,120.410377,10,bus_station
23.313219,120.410377,10,transit_station
23.313219,120.410377,7,establishment
23.313291500000002,120.410255,10,transit_station
23.313291500000002,120.410255,7,establishment
23.313364,120.410133,10,bus_station
23.313364,120.410133,10,transit_station
23.313364,120.410133,7,establishment
23.297943,120.42205,10,bus_station
23.297943,120.42205,10,transit_station
23.297943,120.42205,7,establishment
23.297882,120.422031,10,transit_station
23.297882,120.422031,7,establishment
23.297821,120.42201200000001,10,bus_station
23.297821,120.42201200000001,10,transit_station
23.297821,120.42201200000001,7,establishment
23.306213,120.39873500000002,10,bus_station
23.306213,120.39873500000002,10,transit_station
23.306213,120.39873500000002,7,establishment
23.306289000000003,120.39872350000002,10,transit_station
23.306289000000003,120.39872350000002,7,establishment
23.274332,120.39833,10,bus_station
23.274332,120.39833,10,transit_station
23.274332,120.39833,7,establishment
23.266815,120.392646,10,bus_station
23.266815,120.392646,10,transit_station
23.266815,120.392646,7,establishment
23.266857,120.392471,10,bus_station
23.266857,120.392471,10,transit_station
23.266857,120.392471,7,establishment
23.292551,120.394935,10,bus_station
23.292551,120.394935,10,transit_station
23.292551,120.394935,7,establishment
23.292635999999998,120.39484399999999,10,bus_station
23.292635999999998,120.39484399999999,10,transit_station
23.292635999999998,120.39484399999999,7,establishment
23.265703,120.387794,10,bus_station
23.265703,120.387794,10,transit_station
23.265703,120.387794,7,establishment
23.270517,120.38481100000001,10,bus_station
23.270517,120.38481100000001,10,transit_station
23.270517,120.38481100000001,7,establishment
23.265445,120.38780200000001,10,bus_station
23.265445,120.38780200000001,10,transit_station
23.265445,120.38780200000001,7,establishment
23.270421,120.38469599999999,10,bus_station
23.270421,120.38469599999999,10,transit_station
23.270421,120.38469599999999,7,establishment
23.271144,120.38365900000001,10,bus_station
23.271144,120.38365900000001,10,transit_station
23.271144,120.38365900000001,7,establishment
23.271198000000002,120.38351399999999,10,bus_station
23.271198000000002,120.38351399999999,10,transit_station
23.271198000000002,120.38351399999999,7,establishment
23.283695,120.38346000000001,10,bus_station
23.283695,120.38346000000001,10,transit_station
23.283695,120.38346000000001,7,establishment
23.283683,120.38333100000001,10,bus_station
23.283683,120.38333100000001,10,transit_station
23.283683,120.38333100000001,7,establishment
23.283426000000002,120.38285,10,bus_station
23.283426000000002,120.38285,10,transit_station
23.283426000000002,120.38285,7,establishment
23.283529,120.38288100000001,10,bus_station
23.283529,120.38288100000001,10,transit_station
23.283529,120.38288100000001,7,establishment
23.264638,120.38507,10,bus_station
23.264638,120.38507,10,transit_station
23.264638,120.38507,7,establishment
23.264463,120.38499399999999,10,bus_station
23.264463,120.38499399999999,10,transit_station
23.264463,120.38499399999999,7,establishment
23.274332,120.39833,10,bus_station
23.274332,120.39833,10,transit_station
23.274332,120.39833,7,establishment
23.266815,120.392646,10,bus_station
23.266815,120.392646,10,transit_station
23.266815,120.392646,7,establishment
23.266835999999998,120.39255849999999,10,transit_station
23.266835999999998,120.39255849999999,7,establishment
23.266857,120.392471,10,bus_station
23.266857,120.392471,10,transit_station
23.266857,120.392471,7,establishment
23.292551,120.394935,10,bus_station
23.292551,120.394935,10,transit_station
23.292551,120.394935,7,establishment
23.2925935,120.3948895,10,transit_station
23.2925935,120.3948895,7,establishment
23.292635999999998,120.39484399999999,10,bus_station
23.292635999999998,120.39484399999999,10,transit_station
23.292635999999998,120.39484399999999,7,establishment
23.265703,120.387794,10,bus_station
23.265703,120.387794,10,transit_station
23.265703,120.387794,7,establishment
23.265573999999997,120.387798,10,transit_station
23.265573999999997,120.387798,7,establishment
23.270517,120.38481100000001,10,bus_station
23.270517,120.38481100000001,10,transit_station
23.270517,120.38481100000001,7,establishment
23.265445,120.38780200000001,10,bus_station
23.265445,120.38780200000001,10,transit_station
23.265445,120.38780200000001,7,establishment
23.270469,120.38475349999999,10,transit_station
23.270469,120.38475349999999,7,establishment
23.270421,120.38469599999999,10,bus_station
23.270421,120.38469599999999,10,transit_station
23.270421,120.38469599999999,7,establishment
23.271144,120.38365900000001,10,bus_station
23.271144,120.38365900000001,10,transit_station
23.271144,120.38365900000001,7,establishment
23.2711535,120.38360549999999,10,transit_station
23.2711535,120.38360549999999,7,establishment
23.271198000000002,120.38351399999999,10,bus_station
23.271198000000002,120.38351399999999,10,transit_station
23.271198000000002,120.38351399999999,7,establishment
23.283695,120.38346000000001,10,bus_station
23.283695,120.38346000000001,10,transit_station
23.283695,120.38346000000001,7,establishment
23.283683,120.38333100000001,10,bus_station
23.283683,120.38333100000001,10,transit_station
23.283683,120.38333100000001,7,establishment
23.283426000000002,120.38285,10,bus_station
23.283426000000002,120.38285,10,transit_station
23.283426000000002,120.38285,7,establishment
23.2834775,120.38286550000001,10,transit_station
23.2834775,120.38286550000001,7,establishment
23.287044,120.431053,10,bus_station
23.287044,120.431053,10,transit_station
23.287044,120.431053,7,establishment
23.287059,120.43087,10,bus_station
23.287059,120.43087,10,transit_station
23.287059,120.43087,7,establishment
23.284944,120.43204399999999,10,bus_station
23.284944,120.43204399999999,10,transit_station
23.284944,120.43204399999999,7,establishment
23.284793,120.43206699999999,10,bus_station
23.284793,120.43206699999999,10,transit_station
23.284793,120.43206699999999,7,establishment
23.288431,120.42764199999999,10,bus_station
23.288431,120.42764199999999,10,transit_station
23.288431,120.42764199999999,7,establishment
23.28837,120.427421,10,bus_station
23.28837,120.427421,10,transit_station
23.28837,120.427421,7,establishment
23.282709,120.43611100000001,10,bus_station
23.282709,120.43611100000001,10,transit_station
23.282709,120.43611100000001,7,establishment
23.282667,120.43640800000001,10,bus_station
23.282667,120.43640800000001,10,transit_station
23.282667,120.43640800000001,7,establishment
23.282842000000002,120.439392,10,bus_station
23.282842000000002,120.439392,10,transit_station
23.282842000000002,120.439392,7,establishment
23.282723999999998,120.43943700000001,10,bus_station
23.282723999999998,120.43943700000001,10,transit_station
23.282723999999998,120.43943700000001,7,establishment
23.278093,120.43869699999999,10,bus_station
23.278093,120.43869699999999,10,transit_station
23.278093,120.43869699999999,7,establishment
23.278032,120.43878899999999,10,bus_station
23.278032,120.43878899999999,10,transit_station
23.278032,120.43878899999999,7,establishment
23.297821,120.42201200000001,10,bus_station
23.297821,120.42201200000001,10,transit_station
23.297821,120.42201200000001,7,establishment
23.297943,120.42205,10,bus_station
23.297943,120.42205,10,transit_station
23.297943,120.42205,7,establishment
23.271385000000002,120.437995,10,bus_station
23.271385000000002,120.437995,10,transit_station
23.271385000000002,120.437995,7,establishment
23.271342999999998,120.43781200000001,10,bus_station
23.271342999999998,120.43781200000001,10,transit_station
23.271342999999998,120.43781200000001,7,establishment
23.301305,120.416725,10,bus_station
23.301305,120.416725,10,transit_station
23.301305,120.416725,7,establishment
23.301294,120.416595,10,bus_station
23.301294,120.416595,10,transit_station
23.301294,120.416595,7,establishment
23.287044,120.431053,10,bus_station
23.287044,120.431053,10,transit_station
23.287044,120.431053,7,establishment
23.2870515,120.4309615,10,transit_station
23.2870515,120.4309615,7,establishment
23.287059,120.43087,10,bus_station
23.287059,120.43087,10,transit_station
23.287059,120.43087,7,establishment
23.284944,120.43204399999999,10,bus_station
23.284944,120.43204399999999,10,transit_station
23.284944,120.43204399999999,7,establishment
23.284868499999998,120.43205549999999,10,transit_station
23.284868499999998,120.43205549999999,7,establishment
23.284793,120.43206699999999,10,bus_station
23.284793,120.43206699999999,10,transit_station
23.284793,120.43206699999999,7,establishment
23.288431,120.42764199999999,10,bus_station
23.288431,120.42764199999999,10,transit_station
23.288431,120.42764199999999,7,establishment
23.288406,120.42747849999999,10,transit_station
23.288406,120.42747849999999,7,establishment
23.28837,120.427421,10,bus_station
23.28837,120.427421,10,transit_station
23.28837,120.427421,7,establishment
23.282709,120.43611100000001,10,bus_station
23.282709,120.43611100000001,10,transit_station
23.282709,120.43611100000001,7,establishment
23.282688,120.43625949999999,10,transit_station
23.282688,120.43625949999999,7,establishment
23.282667,120.43640800000001,10,bus_station
23.282667,120.43640800000001,10,transit_station
23.282667,120.43640800000001,7,establishment
23.282842000000002,120.439392,10,bus_station
23.282842000000002,120.439392,10,transit_station
23.282842000000002,120.439392,7,establishment
23.282783,120.4394145,10,transit_station
23.282783,120.4394145,7,establishment
23.282723999999998,120.43943700000001,10,bus_station
23.282723999999998,120.43943700000001,10,transit_station
23.282723999999998,120.43943700000001,7,establishment
23.278093,120.43869699999999,10,bus_station
23.278093,120.43869699999999,10,transit_station
23.278093,120.43869699999999,7,establishment
23.2780625,120.43874299999999,10,transit_station
23.2780625,120.43874299999999,7,establishment
23.278032,120.43878899999999,10,bus_station
23.278032,120.43878899999999,10,transit_station
23.278032,120.43878899999999,7,establishment
23.297821,120.42201200000001,10,bus_station
23.297821,120.42201200000001,10,transit_station
23.297821,120.42201200000001,7,establishment
23.297882,120.422031,10,transit_station
23.297882,120.422031,7,establishment
23.271342999999998,120.43781200000001,10,bus_station
23.271342999999998,120.43781200000001,10,transit_station
23.271342999999998,120.43781200000001,7,establishment
23.265522,120.44371000000001,10,bus_station
23.265522,120.44371000000001,10,transit_station
23.265522,120.44371000000001,7,establishment
23.271385000000002,120.437995,10,bus_station
23.271385000000002,120.437995,10,transit_station
23.271385000000002,120.437995,7,establishment
23.265388,120.44384699999999,10,bus_station
23.265388,120.44384699999999,10,transit_station
23.265388,120.44384699999999,7,establishment
23.269693,120.448654,10,bus_station
23.269693,120.448654,10,transit_station
23.269693,120.448654,7,establishment
23.269868,120.44868400000001,10,bus_station
23.269868,120.44868400000001,10,transit_station
23.269868,120.44868400000001,7,establishment
23.261222,120.440399,10,bus_station
23.261222,120.440399,10,transit_station
23.261222,120.440399,7,establishment
23.2611,120.440467,10,bus_station
23.2611,120.440467,10,transit_station
23.2611,120.440467,7,establishment
23.265823,120.442016,10,bus_station
23.265823,120.442016,10,transit_station
23.265823,120.442016,7,establishment
23.265939000000003,120.442077,10,bus_station
23.265939000000003,120.442077,10,transit_station
23.265939000000003,120.442077,7,establishment
23.263673,120.444328,10,bus_station
23.263673,120.444328,10,transit_station
23.263673,120.444328,7,establishment
23.26371,120.44445800000001,10,bus_station
23.26371,120.44445800000001,10,transit_station
23.26371,120.44445800000001,7,establishment
23.265693,120.445846,10,bus_station
23.265693,120.445846,10,transit_station
23.265693,120.445846,7,establishment
23.278032,120.43878899999999,10,bus_station
23.278032,120.43878899999999,10,transit_station
23.278032,120.43878899999999,7,establishment
23.265663,120.44593799999998,10,bus_station
23.265663,120.44593799999998,10,transit_station
23.265663,120.44593799999998,7,establishment
23.278093,120.43869699999999,10,bus_station
23.278093,120.43869699999999,10,transit_station
23.278093,120.43869699999999,7,establishment
23.253818,120.438102,10,bus_station
23.253818,120.438102,10,transit_station
23.253818,120.438102,7,establishment
23.253749,120.43798799999999,10,bus_station
23.253749,120.43798799999999,10,transit_station
23.253749,120.43798799999999,7,establishment
23.250352,120.44031499999998,10,bus_station
23.250352,120.44031499999998,10,transit_station
23.250352,120.44031499999998,7,establishment
23.250185000000002,120.44023100000001,10,bus_station
23.250185000000002,120.44023100000001,10,transit_station
23.250185000000002,120.44023100000001,7,establishment
23.271342999999998,120.43781200000001,10,bus_station
23.271342999999998,120.43781200000001,10,transit_station
23.271342999999998,120.43781200000001,7,establishment
23.265522,120.44371000000001,10,bus_station
23.265522,120.44371000000001,10,transit_station
23.265522,120.44371000000001,7,establishment
23.271364000000002,120.43790349999999,10,transit_station
23.271364000000002,120.43790349999999,7,establishment
23.265455,120.4437785,10,transit_station
23.265455,120.4437785,7,establishment
23.271385000000002,120.437995,10,bus_station
23.271385000000002,120.437995,10,transit_station
23.271385000000002,120.437995,7,establishment
23.265388,120.44384699999999,10,bus_station
23.265388,120.44384699999999,10,transit_station
23.265388,120.44384699999999,7,establishment
23.269693,120.448654,10,bus_station
23.269693,120.448654,10,transit_station
23.269693,120.448654,7,establishment
23.2697805,120.448669,10,transit_station
23.2697805,120.448669,7,establishment
23.269868,120.44868400000001,10,bus_station
23.269868,120.44868400000001,10,transit_station
23.269868,120.44868400000001,7,establishment
23.261222,120.440399,10,bus_station
23.261222,120.440399,10,transit_station
23.261222,120.440399,7,establishment
23.261160999999998,120.44043300000001,10,transit_station
23.261160999999998,120.44043300000001,7,establishment
23.2611,120.440467,10,bus_station
23.2611,120.440467,10,transit_station
23.2611,120.440467,7,establishment
23.265823,120.442016,10,bus_station
23.265823,120.442016,10,transit_station
23.265823,120.442016,7,establishment
23.265939000000003,120.442077,10,bus_station
23.265939000000003,120.442077,10,transit_station
23.265939000000003,120.442077,7,establishment
23.263673,120.444328,10,bus_station
23.263673,120.444328,10,transit_station
23.263673,120.444328,7,establishment
23.26371,120.44445800000001,10,bus_station
23.26371,120.44445800000001,10,transit_station
23.26371,120.44445800000001,7,establishment
23.265693,120.445846,10,bus_station
23.265693,120.445846,10,transit_station
23.265693,120.445846,7,establishment
23.278032,120.43878899999999,10,bus_station
23.278032,120.43878899999999,10,transit_station
23.278032,120.43878899999999,7,establishment
23.265663,120.44593799999998,10,bus_station
23.265663,120.44593799999998,10,transit_station
23.265663,120.44593799999998,7,establishment
23.2780625,120.43874299999999,10,transit_station
23.2780625,120.43874299999999,7,establishment
23.277013,120.460479,10,bus_station
23.277013,120.460479,10,transit_station
23.277013,120.460479,7,establishment
23.276891,120.46051000000001,10,bus_station
23.276891,120.46051000000001,10,transit_station
23.276891,120.46051000000001,7,establishment
23.278217,120.46511000000001,10,bus_station
23.278217,120.46511000000001,10,transit_station
23.278217,120.46511000000001,7,establishment
23.278049,120.465194,10,bus_station
23.278049,120.465194,10,transit_station
23.278049,120.465194,7,establishment
23.278188,120.465942,10,bus_station
23.278188,120.465942,10,transit_station
23.278188,120.465942,7,establishment
23.278131,120.46603300000001,10,bus_station
23.278131,120.46603300000001,10,transit_station
23.278131,120.46603300000001,7,establishment
23.275005,120.45658799999998,10,bus_station
23.275005,120.45658799999998,10,transit_station
23.275005,120.45658799999998,7,establishment
23.275032,120.456321,10,bus_station
23.275032,120.456321,10,transit_station
23.275032,120.456321,7,establishment
23.279415,120.46778799999998,10,bus_station
23.279415,120.46778799999998,10,transit_station
23.279415,120.46778799999998,7,establishment
23.279312,120.46783400000001,10,bus_station
23.279312,120.46783400000001,10,transit_station
23.279312,120.46783400000001,7,establishment
23.280881,120.47003899999999,10,bus_station
23.280881,120.47003899999999,10,transit_station
23.280881,120.47003899999999,7,establishment
23.280759,120.470001,10,bus_station
23.280759,120.470001,10,transit_station
23.280759,120.470001,7,establishment
23.281482,120.47123700000002,10,bus_station
23.281482,120.47123700000002,10,transit_station
23.281482,120.47123700000002,7,establishment
23.281558,120.471519,10,bus_station
23.281558,120.471519,10,transit_station
23.281558,120.471519,7,establishment
23.272607,120.452278,10,bus_station
23.272607,120.452278,10,transit_station
23.272607,120.452278,7,establishment
23.272546,120.45236899999999,10,bus_station
23.272546,120.45236899999999,10,transit_station
23.272546,120.45236899999999,7,establishment
23.288396,120.464851,10,bus_station
23.288396,120.464851,10,transit_station
23.288396,120.464851,7,establishment
23.286962,120.46776499999999,10,bus_station
23.286962,120.46776499999999,10,transit_station
23.286962,120.46776499999999,7,establishment
23.286075,120.469917,10,bus_station
23.286075,120.469917,10,transit_station
23.286075,120.469917,7,establishment
23.282884,120.47145800000001,10,bus_station
23.282884,120.47145800000001,10,transit_station
23.282884,120.47145800000001,7,establishment
23.277013,120.460479,10,bus_station
23.277013,120.460479,10,transit_station
23.277013,120.460479,7,establishment
23.276951999999998,120.46049450000001,10,transit_station
23.276951999999998,120.46049450000001,7,establishment
23.276891,120.46051000000001,10,bus_station
23.276891,120.46051000000001,10,transit_station
23.276891,120.46051000000001,7,establishment
23.278217,120.46511000000001,10,bus_station
23.278217,120.46511000000001,10,transit_station
23.278217,120.46511000000001,7,establishment
23.278133,120.465152,10,transit_station
23.278133,120.465152,7,establishment
23.278049,120.465194,10,bus_station
23.278049,120.465194,10,transit_station
23.278049,120.465194,7,establishment
23.278188,120.465942,10,bus_station
23.278188,120.465942,10,transit_station
23.278188,120.465942,7,establishment
23.2781595,120.4659875,10,transit_station
23.2781595,120.4659875,7,establishment
23.278131,120.46603300000001,10,bus_station
23.278131,120.46603300000001,10,transit_station
23.278131,120.46603300000001,7,establishment
23.275005,120.45658799999998,10,bus_station
23.275005,120.45658799999998,10,transit_station
23.275005,120.45658799999998,7,establishment
23.275018499999998,120.45645449999999,10,transit_station
23.275018499999998,120.45645449999999,7,establishment
23.275032,120.456321,10,bus_station
23.275032,120.456321,10,transit_station
23.275032,120.456321,7,establishment
23.279415,120.46778799999998,10,bus_station
23.279415,120.46778799999998,10,transit_station
23.279415,120.46778799999998,7,establishment
23.279363500000002,120.46781100000001,10,transit_station
23.279363500000002,120.46781100000001,7,establishment
23.279312,120.46783400000001,10,bus_station
23.279312,120.46783400000001,10,transit_station
23.279312,120.46783400000001,7,establishment
23.280820000000002,120.47001999999999,10,transit_station
23.280820000000002,120.47001999999999,7,establishment
23.280881,120.47003899999999,10,bus_station
23.280881,120.47003899999999,10,transit_station
23.280881,120.47003899999999,7,establishment
23.280759,120.470001,10,bus_station
23.280759,120.470001,10,transit_station
23.280759,120.470001,7,establishment
23.281482,120.47123700000002,10,bus_station
23.281482,120.47123700000002,10,transit_station
23.281482,120.47123700000002,7,establishment
23.28152,120.471378,10,transit_station
23.28152,120.471378,7,establishment
23.250352,120.44031499999998,10,bus_station
23.250352,120.44031499999998,10,transit_station
23.250352,120.44031499999998,7,establishment
23.250185000000002,120.44023100000001,10,bus_station
23.250185000000002,120.44023100000001,10,transit_station
23.250185000000002,120.44023100000001,7,establishment
23.24757,120.440055,10,bus_station
23.24757,120.440055,10,transit_station
23.24757,120.440055,7,establishment
23.253818,120.438102,10,bus_station
23.253818,120.438102,10,transit_station
23.253818,120.438102,7,establishment
23.253749,120.43798799999999,10,bus_station
23.253749,120.43798799999999,10,transit_station
23.253749,120.43798799999999,7,establishment
23.2611,120.440467,10,bus_station
23.2611,120.440467,10,transit_station
23.2611,120.440467,7,establishment
23.261222,120.440399,10,bus_station
23.261222,120.440399,10,transit_station
23.261222,120.440399,7,establishment
23.241077,120.43009099999999,10,bus_station
23.241077,120.43009099999999,10,transit_station
23.241077,120.43009099999999,7,establishment
23.240867,120.430145,10,bus_station
23.240867,120.430145,10,transit_station
23.240867,120.430145,7,establishment
23.263673,120.444328,10,bus_station
23.263673,120.444328,10,transit_station
23.263673,120.444328,7,establishment
23.26371,120.44445800000001,10,bus_station
23.26371,120.44445800000001,10,transit_station
23.26371,120.44445800000001,7,establishment
23.265388,120.44384699999999,10,bus_station
23.265388,120.44384699999999,10,transit_station
23.265388,120.44384699999999,7,establishment
23.265522,120.44371000000001,10,bus_station
23.265522,120.44371000000001,10,transit_station
23.265522,120.44371000000001,7,establishment
23.265663,120.44593799999998,10,bus_station
23.265663,120.44593799999998,10,transit_station
23.265663,120.44593799999998,7,establishment
23.265693,120.445846,10,bus_station
23.265693,120.445846,10,transit_station
23.265693,120.445846,7,establishment
23.265823,120.442016,10,bus_station
23.265823,120.442016,10,transit_station
23.265823,120.442016,7,establishment
23.265939000000003,120.442077,10,bus_station
23.265939000000003,120.442077,10,transit_station
23.265939000000003,120.442077,7,establishment
23.269693,120.448654,10,bus_station
23.269693,120.448654,10,transit_station
23.269693,120.448654,7,establishment
23.269868,120.44868400000001,10,bus_station
23.269868,120.44868400000001,10,transit_station
23.269868,120.44868400000001,7,establishment
23.228664000000002,120.44033,10,bus_station
23.228664000000002,120.44033,10,transit_station
23.228664000000002,120.44033,7,establishment
23.250352,120.44031499999998,10,bus_station
23.250352,120.44031499999998,10,transit_station
23.250352,120.44031499999998,7,establishment
23.2502685,120.440273,10,transit_station
23.2502685,120.440273,7,establishment
23.250185000000002,120.44023100000001,10,bus_station
23.250185000000002,120.44023100000001,10,transit_station
23.250185000000002,120.44023100000001,7,establishment
23.24757,120.440055,10,bus_station
23.24757,120.440055,10,transit_station
23.24757,120.440055,7,establishment
23.253818,120.438102,10,bus_station
23.253818,120.438102,10,transit_station
23.253818,120.438102,7,establishment
23.2537835,120.43804499999999,10,transit_station
23.2537835,120.43804499999999,7,establishment
23.253749,120.43798799999999,10,bus_station
23.253749,120.43798799999999,10,transit_station
23.253749,120.43798799999999,7,establishment
23.2611,120.440467,10,bus_station
23.2611,120.440467,10,transit_station
23.2611,120.440467,7,establishment
23.261160999999998,120.44043300000001,10,transit_station
23.261160999999998,120.44043300000001,7,establishment
23.261222,120.440399,10,bus_station
23.261222,120.440399,10,transit_station
23.261222,120.440399,7,establishment
23.241077,120.43009099999999,10,bus_station
23.241077,120.43009099999999,10,transit_station
23.241077,120.43009099999999,7,establishment
23.240972,120.430118,10,transit_station
23.240972,120.430118,7,establishment
23.240867,120.430145,10,bus_station
23.240867,120.430145,10,transit_station
23.240867,120.430145,7,establishment
23.263673,120.444328,10,bus_station
23.263673,120.444328,10,transit_station
23.263673,120.444328,7,establishment
23.26371,120.44445800000001,10,bus_station
23.26371,120.44445800000001,10,transit_station
23.26371,120.44445800000001,7,establishment
23.265388,120.44384699999999,10,bus_station
23.265388,120.44384699999999,10,transit_station
23.265388,120.44384699999999,7,establishment
23.265455,120.4437785,10,transit_station
23.265455,120.4437785,7,establishment
23.265522,120.44371000000001,10,bus_station
23.265522,120.44371000000001,10,transit_station
23.265522,120.44371000000001,7,establishment
23.265663,120.44593799999998,10,bus_station
23.265663,120.44593799999998,10,transit_station
23.265663,120.44593799999998,7,establishment
23.265693,120.445846,10,bus_station
23.265693,120.445846,10,transit_station
23.265693,120.445846,7,establishment
23.318405,120.33344199999999,10,bus_station
23.318405,120.33344199999999,10,transit_station
23.318405,120.33344199999999,7,establishment
23.318109,120.33370900000001,10,bus_station
23.318109,120.33370900000001,10,transit_station
23.318109,120.33370900000001,7,establishment
23.313679999999998,120.33083300000001,10,bus_station
23.313679999999998,120.33083300000001,10,transit_station
23.313679999999998,120.33083300000001,7,establishment
23.3136,120.33131399999999,10,bus_station
23.3136,120.33131399999999,10,transit_station
23.3136,120.33131399999999,7,establishment
23.320460999999998,120.335525,10,bus_station
23.320460999999998,120.335525,10,transit_station
23.320460999999998,120.335525,7,establishment
23.320785,120.336257,10,bus_station
23.320785,120.336257,10,transit_station
23.320785,120.336257,7,establishment
23.319959,120.323554,10,bus_station
23.319959,120.323554,10,transit_station
23.319959,120.323554,7,establishment
23.320203,120.32359299999999,10,bus_station
23.320203,120.32359299999999,10,transit_station
23.320203,120.32359299999999,7,establishment
23.316654,120.32305900000001,10,bus_station
23.316654,120.32305900000001,10,transit_station
23.316654,120.32305900000001,7,establishment
23.316038,120.32294399999999,10,bus_station
23.316038,120.32294399999999,10,transit_station
23.316038,120.32294399999999,7,establishment
23.312686,120.32323400000001,10,bus_station
23.312686,120.32323400000001,10,transit_station
23.312686,120.32323400000001,7,establishment
23.312686,120.323089,10,bus_station
23.312686,120.323089,10,transit_station
23.312686,120.323089,7,establishment
23.309751000000002,120.33460900000001,10,bus_station
23.309751000000002,120.33460900000001,10,transit_station
23.309751000000002,120.33460900000001,7,establishment
23.3228533,120.33832690000001,10,bus_station
23.3228533,120.33832690000001,10,transit_station
23.3228533,120.33832690000001,7,establishment
23.318405,120.33344199999999,10,bus_station
23.318405,120.33344199999999,10,transit_station
23.318405,120.33344199999999,7,establishment
23.318257,120.3335755,10,transit_station
23.318257,120.3335755,7,establishment
23.318109,120.33370900000001,10,bus_station
23.318109,120.33370900000001,10,transit_station
23.318109,120.33370900000001,7,establishment
23.313807999999998,120.33096299999998,10,transit_station
23.313807999999998,120.33096299999998,7,establishment
23.313679999999998,120.33083300000001,10,bus_station
23.313679999999998,120.33083300000001,10,transit_station
23.313679999999998,120.33083300000001,7,establishment
23.3136,120.33131399999999,10,bus_station
23.3136,120.33131399999999,10,transit_station
23.3136,120.33131399999999,7,establishment
23.320460999999998,120.335525,10,bus_station
23.320460999999998,120.335525,10,transit_station
23.320460999999998,120.335525,7,establishment
23.320623,120.33589099999999,10,transit_station
23.320623,120.33589099999999,7,establishment
23.320785,120.336257,10,bus_station
23.320785,120.336257,10,transit_station
23.320785,120.336257,7,establishment
23.319959,120.323554,10,bus_station
23.319959,120.323554,10,transit_station
23.319959,120.323554,7,establishment
23.3200465,120.32356999999999,10,transit_station
23.3200465,120.32356999999999,7,establishment
23.320203,120.32359299999999,10,bus_station
23.320203,120.32359299999999,10,transit_station
23.320203,120.32359299999999,7,establishment
23.316654,120.32305900000001,10,bus_station
23.316654,120.32305900000001,10,transit_station
23.316654,120.32305900000001,7,establishment
23.316346,120.32300149999999,10,transit_station
23.316346,120.32300149999999,7,establishment
23.316038,120.32294399999999,10,bus_station
23.316038,120.32294399999999,10,transit_station
23.316038,120.32294399999999,7,establishment
23.312686,120.32323400000001,10,bus_station
23.312686,120.32323400000001,10,transit_station
23.312686,120.32323400000001,7,establishment
23.312686,120.323089,10,bus_station
23.312686,120.323089,10,transit_station
23.312686,120.323089,7,establishment
23.3227125,120.33790900000001,10,transit_station
23.3227125,120.33790900000001,7,establishment
23.309751000000002,120.33460900000001,10,bus_station
23.309751000000002,120.33460900000001,10,transit_station
23.309751000000002,120.33460900000001,7,establishment
23.3228533,120.33832690000001,10,bus_station
23.3228533,120.33832690000001,10,transit_station
23.3228533,120.33832690000001,7,establishment
23.330141,120.30796000000001,10,bus_station
23.330141,120.30796000000001,10,transit_station
23.330141,120.30796000000001,7,establishment
23.330295,120.30781499999999,10,bus_station
23.330295,120.30781499999999,10,transit_station
23.330295,120.30781499999999,7,establishment
23.330141,120.30796000000001,10,bus_station
23.330141,120.30796000000001,10,transit_station
23.330141,120.30796000000001,7,establishment
23.330295,120.30781499999999,10,bus_station
23.330295,120.30781499999999,10,transit_station
23.330295,120.30781499999999,7,establishment
23.309421,120.28437,10,bus_station
23.309421,120.28437,10,transit_station
23.309421,120.28437,7,establishment
23.309333,120.28413300000001,10,bus_station
23.309333,120.28413300000001,10,transit_station
23.309333,120.28413300000001,7,establishment
23.309926,120.281196,10,bus_station
23.309926,120.281196,10,transit_station
23.309926,120.281196,7,establishment
23.30973,120.281158,10,bus_station
23.30973,120.281158,10,transit_station
23.30973,120.281158,7,establishment
23.3048649,120.29338349999999,10,bus_station
23.3048649,120.29338349999999,10,transit_station
23.3048649,120.29338349999999,7,establishment
23.306060000000002,120.29463100000001,10,bus_station
23.306060000000002,120.29463100000001,10,transit_station
23.306060000000002,120.29463100000001,7,establishment
23.306259,120.295051,10,bus_station
23.306259,120.295051,10,transit_station
23.306259,120.295051,7,establishment
23.309421,120.28437,10,bus_station
